Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
321.7784798E-3	-1.0143016E+0	2.9776406E+0	37.7000008E+0
321.5926569E-3	-982.4606336E-3	2.9759248E+0	37.7999992E+0
321.3737028E-3	-1.0409445E+0	2.9739031E+0	37.9000015E+0
321.1984283E-3	-1.0162055E+0	2.9722847E+0	38.0000000E+0
321.0297441E-3	-1.0409491E+0	2.9707271E+0	38.1000023E+0
320.8468714E-3	-1.0218553E+0	2.9690385E+0	38.2000008E+0
320.6534766E-3	-1.0519137E+0	2.9672528E+0	38.2999992E+0
320.4632135E-3	-1.0345136E+0	2.9654960E+0	38.4000015E+0
320.3031532E-3	-1.0071674E+0	2.9640180E+0	38.5000000E+0
320.0892403E-3	-1.0311217E+0	2.9620428E+0	38.6000023E+0
319.9133653E-3	-971.8723751E-3	2.9604189E+0	38.7000008E+0
319.7702414E-3	-1.0225848E+0	2.9590973E+0	38.7999992E+0
319.5551175E-3	-994.1107403E-3	2.9571110E+0	38.9000015E+0
319.3963537E-3	-974.8913930E-3	2.9556450E+0	39.0000000E+0
319.2057415E-3	-1.0298162E+0	2.9538850E+0	39.1000023E+0
319.0215465E-3	-1.0298079E+0	2.9521842E+0	39.2000008E+0
318.8531925E-3	-1.0067643E+0	2.9506297E+0	39.2999992E+0
318.6615216E-3	-973.0913564E-3	2.9488598E+0	39.4000015E+0
318.4889118E-3	-977.7241486E-3	2.9472660E+0	39.5000000E+0
318.3015649E-3	-961.3290663E-3	2.9455361E+0	39.6000023E+0
318.1213519E-3	-1.0300588E+0	2.9438721E+0	39.7000008E+0
317.9392016E-3	-959.7881895E-3	2.9421902E+0	39.7999992E+0
317.7577897E-3	-1.0377325E+0	2.9405151E+0	39.9000015E+0
317.5777683E-3	-989.8197702E-3	2.9388529E+0	40.0000000E+0
317.3931281E-3	-1.0040259E+0	2.9371480E+0	40.1000023E+0
317.1952361E-3	-1.0315111E+0	2.9353207E+0	40.2000008E+0
317.0168063E-3	-975.9373328E-3	2.9336732E+0	40.2999992E+0
316.8183066E-3	-967.9559877E-3	2.9318403E+0	40.4000015E+0
316.6489777E-3	-979.5125377E-3	2.9302768E+0	40.5000000E+0
316.4483579E-3	-1.0003505E+0	2.9284244E+0	40.6000023E+0
316.2998454E-3	-1.0820652E+0	2.9270531E+0	40.7000008E+0
316.1323031E-3	-1.0413558E+0	2.9255060E+0	40.7999992E+0
315.9306168E-3	-1.0478967E+0	2.9236437E+0	40.9000015E+0
315.7524959E-3	-999.2063485E-3	2.9219990E+0	41.0000000E+0
315.5723751E-3	-1.0467332E+0	2.9203359E+0	41.1000023E+0
315.3737715E-3	-1.0089104E+0	2.9185020E+0	41.2000008E+0
315.1680160E-3	-987.4253543E-3	2.9166022E+0	41.2999992E+0
314.9974268E-3	-976.4694717E-3	2.9150270E+0	41.4000015E+0
314.8115575E-3	-1.0093406E+0	2.9133108E+0	41.5000000E+0
314.6619294E-3	-1.0324253E+0	2.9119292E+0	41.6000023E+0
314.4269192E-3	-966.6929233E-3	2.9097592E+0	41.7000008E+0
314.2542966E-3	-973.3346647E-3	2.9081652E+0	41.7999992E+0
314.0961937E-3	-1.0632735E+0	2.9067054E+0	41.9000015E+0
313.8798452E-3	-1.0374659E+0	2.9047077E+0	42.0000000E+0
313.7110219E-3	-1.0261949E+0	2.9031489E+0	42.1000023E+0
313.5263548E-3	-1.0117439E+0	2.9014437E+0	42.2000008E+0
313.3155531E-3	-1.0088509E+0	2.8994973E+0	42.2999992E+0
313.1562112E-3	-1.0457044E+0	2.8980260E+0	42.4000015E+0
312.9688106E-3	-1.0344181E+0	2.8962956E+0	42.5000000E+0
312.7689277E-3	-1.0296448E+0	2.8944499E+0	42.6000023E+0
312.6057892E-3	-1.0345412E+0	2.8929436E+0	42.7000008E+0
312.4191618E-3	-1.0390057E+0	2.8912203E+0	42.7999992E+0
312.2325154E-3	-1.0416993E+0	2.8894969E+0	42.9000015E+0
312.0530656E-3	-1.0566476E+0	2.8878399E+0	43.0000000E+0
311.8896176E-3	-1.0531366E+0	2.8863307E+0	43.1000023E+0
311.6622313E-3	-1.0709741E+0	2.8842311E+0	43.2000008E+0
311.4871685E-3	-1.0391549E+0	2.8826147E+0	43.2999992E+0
311.3010232E-3	-1.0099611E+0	2.8808959E+0	43.4000015E+0
311.0879737E-3	-1.0533806E+0	2.8789287E+0	43.5000000E+0
310.8897680E-3	-1.0072127E+0	2.8770985E+0	43.6000023E+0
310.7208901E-3	-1.0582911E+0	2.8755392E+0	43.7000008E+0
310.5367330E-3	-1.0880899E+0	2.8738387E+0	43.7999992E+0
310.3522922E-3	-1.0513664E+0	2.8721357E+0	43.9000015E+0
310.1387151E-3	-1.0838230E+0	2.8701636E+0	44.0000000E+0
309.9736845E-3	-1.1339364E+0	2.8686397E+0	44.1000023E+0
309.7787176E-3	-1.0627401E+0	2.8668395E+0	44.2000008E+0
309.6021353E-3	-1.0876792E+0	2.8652090E+0	44.2999992E+0
309.4202838E-3	-1.0908925E+0	2.8635299E+0	44.4000015E+0
309.2163305E-3	-1.0737677E+0	2.8616466E+0	44.5000000E+0
309.0413414E-3	-1.0575735E+0	2.8600309E+0	44.6000023E+0
308.8559068E-3	-1.1197589E+0	2.8583186E+0	44.7000008E+0
308.6627064E-3	-1.0902481E+0	2.8565347E+0	44.7999992E+0
308.4917747E-3	-1.1490202E+0	2.8549564E+0	44.9000015E+0
308.3064390E-3	-1.1098720E+0	2.8532451E+0	45.0000000E+0
308.1282706E-3	-1.1688472E+0	2.8515999E+0	45.1000023E+0
307.9179236E-3	-1.1232763E+0	2.8496577E+0	45.2000008E+0
307.7125676E-3	-1.1291625E+0	2.8477615E+0	45.2999992E+0
307.5576747E-3	-1.1915804E+0	2.8463313E+0	45.4000015E+0
307.3605789E-3	-1.1576804E+0	2.8445113E+0	45.5000000E+0
307.1722437E-3	-1.1617627E+0	2.8427723E+0	45.6000023E+0
307.0013456E-3	-1.1661704E+0	2.8411943E+0	45.7000008E+0
306.7951600E-3	-1.1741936E+0	2.8392905E+0	45.7999992E+0
306.6019551E-3	-1.2204828E+0	2.8375065E+0	45.9000015E+0
306.4392495E-3	-1.1858674E+0	2.8360042E+0	46.0000000E+0
306.2555981E-3	-1.2271578E+0	2.8343084E+0	46.1000023E+0
306.0343424E-3	-1.2370283E+0	2.8322654E+0	46.2000008E+0
305.8548048E-3	-1.2451104E+0	2.8306076E+0	46.2999992E+0
305.6571508E-3	-1.2605935E+0	2.8287826E+0	46.4000015E+0
305.4809260E-3	-1.3168885E+0	2.8271554E+0	46.5000000E+0
305.2877463E-3	-1.2794222E+0	2.8253716E+0	46.6000023E+0
305.1233771E-3	-1.2775648E+0	2.8238539E+0	46.7000008E+0
304.8808945E-3	-1.3280245E+0	2.8216149E+0	46.7999992E+0
304.6996017E-3	-1.3275012E+0	2.8199409E+0	46.9000015E+0
304.5345933E-3	-1.3850731E+0	2.8184173E+0	47.0000000E+0
304.3253949E-3	-1.3794606E+0	2.8164856E+0	47.1000023E+0
304.1195255E-3	-1.4103426E+0	2.8145847E+0	47.2000008E+0
303.9526753E-3	-1.4258369E+0	2.8130441E+0	47.2999992E+0
303.7735607E-3	-1.4809906E+0	2.8113902E+0	47.4000015E+0
303.5952996E-3	-1.5463867E+0	2.8097442E+0	47.5000000E+0
303.3978735E-3	-1.5349961E+0	2.8079213E+0	47.6000023E+0
303.2047776E-3	-1.5827490E+0	2.8061383E+0	47.7000008E+0
303.0377079E-3	-1.6379126E+0	2.8045956E+0	47.7999992E+0
302.8148433E-3	-1.6734150E+0	2.8025378E+0	47.9000015E+0
302.6577801E-3	-1.7553774E+0	2.8010875E+0	48.0000000E+0
302.4515448E-3	-1.7256874E+0	2.7991832E+0	48.1000023E+0
302.2859147E-3	-1.8007903E+0	2.7976539E+0	48.2000008E+0
302.0854072E-3	-1.9051265E+0	2.7958025E+0	48.2999992E+0
301.8887739E-3	-1.9959808E+0	2.7939868E+0	48.4000015E+0
301.6916277E-3	-1.9917314E+0	2.7921665E+0	48.5000000E+0
301.5355919E-3	-2.0510011E+0	2.7907257E+0	48.6000023E+0
301.3832710E-3	-2.1502334E+0	2.7893192E+0	48.7000008E+0
301.1717151E-3	-2.2307359E+0	2.7873658E+0	48.7999992E+0
300.9860548E-3	-2.3321619E+0	2.7856515E+0	48.9000015E+0
300.8198376E-3	-2.4594741E+0	2.7841167E+0	49.0000000E+0
300.6452004E-3	-2.4861123E+0	2.7825042E+0	49.1000023E+0
300.4823899E-3	-2.5968362E+0	2.7810008E+0	49.2000008E+0
300.2955139E-3	-2.7339085E+0	2.7792753E+0	49.2999992E+0
300.1100994E-3	-2.8369940E+0	2.7775632E+0	49.4000015E+0
299.9474206E-3	-2.9565038E+0	2.7760611E+0	49.5000000E+0
299.7584330E-3	-3.1019250E+0	2.7743161E+0	49.6000023E+0
299.5878282E-3	-3.2354847E+0	2.7727408E+0	49.7000008E+0
299.4194367E-3	-3.3984397E+0	2.7711859E+0	49.7999992E+0
299.2298290E-3	-3.6009184E+0	2.7694352E+0	49.9000015E+0
299.0961021E-3	-3.7481820E+0	2.7682004E+0	50.0000000E+0
298.8998560E-3	-3.8492008E+0	2.7663883E+0	50.1000023E+0
298.7109795E-3	-3.9319591E+0	2.7646443E+0	50.2000008E+0
298.5633602E-3	-4.1213203E+0	2.7632813E+0	50.2999992E+0
298.3979782E-3	-4.2795763E+0	2.7617542E+0	50.4000015E+0
298.4487643E-3	-4.4188420E+0	2.7622231E+0	50.5000000E+0
298.0073462E-3	-4.5415441E+0	2.7581472E+0	50.6000023E+0
297.8373173E-3	-4.5980723E+0	2.7565773E+0	50.7000008E+0
297.6415013E-3	-4.6935620E+0	2.7547692E+0	50.7999992E+0
297.4089375E-3	-4.6451020E+0	2.7526218E+0	50.9000015E+0
297.2541139E-3	-4.7071173E+0	2.7511922E+0	51.0000000E+0
297.0382625E-3	-4.6368675E+0	2.7491991E+0	51.1000023E+0
296.8752754E-3	-4.5572717E+0	2.7476941E+0	51.2000008E+0
296.6321872E-3	-4.3385014E+0	2.7454496E+0	51.2999992E+0
296.4209760E-3	-4.1750850E+0	2.7434993E+0	51.4000015E+0
296.1851430E-3	-3.9239315E+0	2.7413217E+0	51.5000000E+0
295.9481233E-3	-3.6740122E+0	2.7391332E+0	51.6000023E+0
295.6940326E-3	-3.3338066E+0	2.7367870E+0	51.7000008E+0
295.4669558E-3	-2.9515831E+0	2.7346903E+0	51.7999992E+0
295.2116203E-3	-2.5036476E+0	2.7323326E+0	51.9000015E+0
294.9684053E-3	-2.1465758E+0	2.7300868E+0	52.0000000E+0
294.6880950E-3	-1.6117003E+0	2.7274986E+0	52.1000023E+0
294.4510355E-3	-1.2524976E+0	2.7253097E+0	52.2000008E+0
294.2049554E-3	-860.6408610E-3	2.7230374E+0	52.2999992E+0
293.9595979E-3	-493.9257727E-3	2.7207719E+0	52.4000015E+0
293.7016922E-3	-82.3340284E-3	2.7183905E+0	52.5000000E+0
293.4731707E-3	198.4065213E-3	2.7162804E+0	52.6000023E+0
293.2415185E-3	498.7679276E-3	2.7141414E+0	52.7000008E+0
293.0145803E-3	804.2755248E-3	2.7120460E+0	52.7999992E+0
292.8014641E-3	989.5331746E-3	2.7100782E+0	52.9000015E+0
292.5835167E-3	1.1272287E+0	2.7080657E+0	53.0000000E+0
292.3627397E-3	1.3047612E+0	2.7060271E+0	53.1000023E+0
292.1256089E-3	1.4497628E+0	2.7038376E+0	53.2000008E+0
291.9128737E-3	1.5554555E+0	2.7018733E+0	53.2999992E+0
291.7177599E-3	1.5328176E+0	2.7000717E+0	53.4000015E+0
291.4915597E-3	1.6082262E+0	2.6979830E+0	53.5000000E+0
291.3232263E-3	1.5125645E+0	2.6964287E+0	53.6000023E+0
291.1371626E-3	1.4801217E+0	2.6947106E+0	53.7000008E+0
290.9679349E-3	1.4913258E+0	2.6931481E+0	53.7999992E+0
290.7935374E-3	1.3949907E+0	2.6915377E+0	53.9000015E+0
290.5757241E-3	1.2997774E+0	2.6895265E+0	54.0000000E+0
290.4065477E-3	1.2551444E+0	2.6879644E+0	54.1000023E+0
290.1798882E-3	1.1862145E+0	2.6858715E+0	54.2000008E+0
290.0107951E-3	1.1222242E+0	2.6843102E+0	54.2999992E+0
289.7987526E-3	1.0767024E+0	2.6823523E+0	54.4000015E+0
289.6244440E-3	1.0072550E+0	2.6807428E+0	54.5000000E+0
289.4331603E-3	917.4702851E-3	2.6789765E+0	54.6000023E+0
289.2272216E-3	841.6736081E-3	2.6770750E+0	54.7000008E+0
289.0575737E-3	832.6758856E-3	2.6755085E+0	54.7999992E+0
288.8693178E-3	710.5451621E-3	2.6737702E+0	54.9000015E+0
288.6890105E-3	596.3508677E-3	2.6721054E+0	55.0000000E+0
288.5062350E-3	549.4591552E-3	2.6704177E+0	55.1000023E+0
288.3279195E-3	440.2942797E-3	2.6687712E+0	55.2000008E+0
288.1138130E-3	422.2073891E-3	2.6667942E+0	55.2999992E+0
287.9454059E-3	345.2653299E-3	2.6652392E+0	55.4000015E+0
287.7685203E-3	277.5742312E-3	2.6636059E+0	55.5000000E+0
287.5659357E-3	270.0453133E-3	2.6617353E+0	55.6000023E+0
287.3538167E-3	183.6627299E-3	2.6597767E+0	55.7000008E+0
287.1700423E-3	119.2310739E-3	2.6580798E+0	55.7999992E+0
286.9699493E-3	78.9444064E-3	2.6562322E+0	55.9000015E+0
286.7795432E-3	32.5113264E-3	2.6544741E+0	56.0000000E+0
286.5957912E-3	-59.2453687E-3	2.6527774E+0	56.1000023E+0
286.3910061E-3	-61.7602214E-3	2.6508865E+0	56.2000008E+0
286.1905321E-3	-131.9216047E-3	2.6490354E+0	56.2999992E+0
286.0438480E-3	-162.3000317E-3	2.6476810E+0	56.4000015E+0
285.8341406E-3	-192.1208274E-3	2.6457446E+0	56.5000000E+0
285.6210362E-3	-246.5879396E-3	2.6437769E+0	56.6000023E+0
285.4276363E-3	-235.6429514E-3	2.6419911E+0	56.7000008E+0
285.1987690E-3	-310.5998930E-3	2.6398778E+0	56.7999992E+0
285.0248526E-3	-328.9433913E-3	2.6382720E+0	56.9000015E+0
284.8232406E-3	-346.3975156E-3	2.6364103E+0	57.0000000E+0
284.6271257E-3	-365.0158345E-3	2.6345995E+0	57.1000023E+0
284.4347604E-3	-374.7655595E-3	2.6328233E+0	57.2000008E+0
284.2401684E-3	-408.1655165E-3	2.6310265E+0	57.2999992E+0
284.0498797E-3	-445.2869429E-3	2.6292694E+0	57.4000015E+0
283.8444734E-3	-511.9287385E-3	2.6273728E+0	57.5000000E+0
283.6505595E-3	-527.6381390E-3	2.6255823E+0	57.6000023E+0
283.4507436E-3	-494.9858154E-3	2.6237372E+0	57.7000008E+0
283.2315314E-3	-476.3197149E-3	2.6217131E+0	57.7999992E+0
283.0369473E-3	-503.7355804E-3	2.6199164E+0	57.9000015E+0
282.8380648E-3	-499.7235797E-3	2.6180800E+0	58.0000000E+0
282.6536966E-3	-540.3601267E-3	2.6163776E+0	58.1000023E+0
282.4429463E-3	-562.3541365E-3	2.6144316E+0	58.2000008E+0
282.2554156E-3	-619.6222135E-3	2.6127001E+0	58.2999992E+0
282.0539030E-3	-635.3977954E-3	2.6108394E+0	58.4000015E+0
281.8625841E-3	-644.8516436E-3	2.6090728E+0	58.5000000E+0
281.6675709E-3	-639.2755882E-3	2.6072721E+0	58.6000023E+0
281.4749487E-3	-623.2765524E-3	2.6054935E+0	58.7000008E+0
281.2800617E-3	-669.0521202E-3	2.6036940E+0	58.7999992E+0
281.0891472E-3	-675.7350095E-3	2.6019312E+0	58.9000015E+0
280.8623481E-3	-687.6781508E-3	2.5998370E+0	59.0000000E+0
280.6893076E-3	-650.6364361E-3	2.5982392E+0	59.1000023E+0
280.4759835E-3	-654.3824489E-3	2.5962695E+0	59.2000008E+0
280.2969789E-3	-716.1420623E-3	2.5946166E+0	59.2999992E+0
280.0918636E-3	-727.4284445E-3	2.5927227E+0	59.4000015E+0
279.9031709E-3	-767.3209123E-3	2.5909803E+0	59.5000000E+0
279.6859621E-3	-716.7981869E-3	2.5889747E+0	59.6000023E+0
279.4729900E-3	-755.4362046E-3	2.5870082E+0	59.7000008E+0
279.2528773E-3	-738.0803930E-3	2.5849758E+0	59.7999992E+0
279.0746637E-3	-771.6432450E-3	2.5833302E+0	59.9000015E+0
278.8700764E-3	-724.5663896E-3	2.5814411E+0	60.0000000E+0
278.6490883E-3	-744.7255646E-3	2.5794006E+0	60.1000023E+0
